status,stage,task,variant,run_id,seed,n_train,n_val,n_test,input_dim,state_dim,extra_dims,extra_ratio,K,layers,params,total_children,selected_children,epochs,best_epoch,runtime_sec,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,best_val_loss,best_val_acc,best_test_acc_at_end,generalization_gap,init_sec,train_sec,mean_move_norm,mean_sigma,min_sigma,max_sigma,mean_charge_abs,mean_alpha_entropy,mean_alpha_eff,mean_top1_entropy,mean_top1_eff,mean_local_active,mean_global_positive,mean_z_norm,field_scale,checkpoint,error
ok,random_memorization,random_labels,fixedK_train_size_strip,memorize_random_N8192_K16_D2x_L8,16208,8192,2048,4096,5,10,5,1,16,8,3286,256,"[[16, 16], [16, 16], [16, 16], [16, 16], [16, 16], [16, 16], [16, 16], [16, 16]]",34,16,9.557268142700195,0.6936943382024765,0.491943359375,0.6923977136611938,0.5166015625,0.6940795481204987,0.490478515625,0.6923977136611938,0.5166015625,0.490478515625,0.00146484375,0.12695717811584473,9.38582968711853,1.8296933993697166,0.19477186724543571,0.07732906192541122,0.4293190836906433,0.07876390591263771,0.7884029820561409,2.393401473760605,2.4007922410964966,13.459879696369171,0.2164550879970193,0.45429687947034836,2.4867268577218056,0.08,,
ok,random_memorization,random_labels,fixedK_train_size_strip,memorize_random_N8192_K32_D2x_L8,16416,8192,2048,4096,5,10,5,1,32,8,6358,512,"[[32, 32], [32, 32], [32, 32], [32, 32], [32, 32], [32, 32], [32, 32], [32, 32]]",19,1,5.45223069190979,1.3536183834075928,0.505126953125,1.321868896484375,0.51220703125,1.4016496539115906,0.491455078125,1.321868896484375,0.51220703125,0.491455078125,0.013671875,0.19687628746032715,5.2106592655181885,1.5714650750160217,0.19752297550439835,0.07404825091362,0.38289210200309753,0.08034892193973064,0.8094192706048489,2.4533116817474365,3.224570542573929,29.321047067642212,0.27039389312267303,0.4677571654319763,2.9157565608620644,0.08,,
ok,random_memorization,random_labels,fixedK_train_size_strip,memorize_random_N8192_K64_D2x_L8,16832,8192,2048,4096,5,10,5,1,64,8,12502,1024,"[[64, 64], [64, 64], [64, 64], [64, 64], [64, 64], [64, 64], [64, 64], [64, 64]]",23,5,6.796637535095215,0.7104702889919281,0.5047607421875,0.7058155536651611,0.52001953125,0.7178249955177307,0.477783203125,0.7058155536651611,0.52001953125,0.477783203125,0.0269775390625,0.32956671714782715,6.4210755825042725,2.5794825814664364,0.17780279414728284,0.047371283173561096,0.33792948722839355,0.07974614668637514,0.5074452254921198,1.9108328074216843,3.921095162630081,56.47179698944092,0.2540934346616268,0.45372723788022995,4.3745474219322205,0.08,,
ok,promoted_long,parity3,top_from_core,long_parity3_K4_D2x_L2_S0,0,3072,2048,4096,5,10,5,1,4,2,262,16,"[[4, 4], [4, 4]]",185,167,8.516009092330933,0.0683193455139796,0.9759114583333334,0.1268659085035324,0.958984375,0.11849784851074219,0.953125,0.1268659085035324,0.958984375,0.953125,0.02278645833333337,0.03151702880859375,8.422778606414795,1.8184542059898376,0.22580134496092796,0.09802966564893723,0.3728013038635254,0.5140933990478516,0.3148377612233162,1.3892216086387634,2.139871597290039,8.510443210601807,0.2540690302848816,0.3704427182674408,1.8789339065551758,0.08,C:\Projets\AATField\Experiments\research-capacity\runs\capacity_scan_20260623_230300\checkpoints\long_parity3_K4_D2x_L2_S0.pt,
ok,promoted_long,parity3,top_from_core,long_parity3_K4_D4x_L2_S0,0,3072,2048,4096,5,20,15,3,4,2,482,16,"[[4, 4], [4, 4]]",168,150,7.672484397888184,0.07711410522460938,0.9690755208333334,0.1210303008556366,0.95751953125,0.13680580258369446,0.9462890625,0.1210303008556366,0.95751953125,0.9462890625,0.02278645833333337,0.026307106018066406,7.628201007843018,1.8366699814796448,0.2260020449757576,0.09950697422027588,0.38585415482521057,0.6922087371349335,0.3379073366522789,1.418404459953308,2.109331250190735,8.243978023529053,0.1165364645421505,0.173746757209301,1.9353584051132202,0.08,C:\Projets\AATField\Experiments\research-capacity\runs\capacity_scan_20260623_230300\checkpoints\long_parity3_K4_D4x_L2_S0.pt,
ok,promoted_long,parity3,top_from_core,long_parity3_K4_D1x_L2_S0,0,3072,2048,4096,5,5,0,0,4,2,152,16,"[[4, 4], [4, 4]]",194,176,8.908354043960571,0.07658691704273224,0.9739583333333334,0.1254235804080963,0.9599609375,0.14799945056438446,0.948974609375,0.1254235804080963,0.9599609375,0.948974609375,0.02498372395833337,0.02623772621154785,8.86381220817566,1.6679295301437378,0.23120001703500748,0.0897759199142456,0.3921654224395752,0.6123649477958679,0.35899387300014496,1.4468170404434204,2.0703608989715576,7.92813777923584,0.4642578363418579,0.7270833849906921,1.837453842163086,0.08,C:\Projets\AATField\Experiments\research-capacity\runs\capacity_scan_20260623_230300\checkpoints\long_parity3_K4_D1x_L2_S0.pt,
ok,promoted_long,parity3,top_from_core,long_parity3_K4_D2x_L4_S0,0,3072,2048,4096,5,10,5,1,4,4,502,32,"[[4, 4], [4, 4], [4, 4], [4, 4]]",316,298,20.569623470306396,0.07521393398443858,0.9694010416666666,0.120159812271595,0.953125,0.1487247422337532,0.944091796875,0.120159812271595,0.953125,0.944091796875,0.02530924479166663,0.04320883750915527,20.49821186065674,2.027502343058586,0.22691061347723007,0.05201296880841255,0.4298309087753296,0.36369847878813744,0.5218236818909645,1.7405660152435303,1.9297781884670258,7.15626323223114,0.2557942867279053,0.4397623836994171,2.1798659414052963,0.08,C:\Projets\AATField\Experiments\research-capacity\runs\capacity_scan_20260623_230300\checkpoints\long_parity3_K4_D2x_L4_S0.pt,
ok,promoted_long,parity3,top_from_core,long_parity3_K4_D1x_L4_S0,0,3072,2048,4096,5,5,0,0,4,4,292,32,"[[4, 4], [4, 4], [4, 4], [4, 4]]",154,136,10.071637868881226,0.1273649980624517,0.9391276041666666,0.16742642223834991,0.93896484375,0.1858513355255127,0.932861328125,0.16742642223834991,0.93896484375,0.932861328125,0.00626627604166663,0.04787898063659668,9.999772071838379,2.08767157047987,0.22935786470770836,0.05508062615990639,0.40742310881614685,0.2818475142121315,0.5946842059493065,1.888026863336563,1.972130537033081,7.232129693031311,0.5358398705720901,0.8540690392255783,1.9754274636507034,0.08,C:\Projets\AATField\Experiments\research-capacity\runs\capacity_scan_20260623_230300\checkpoints\long_parity3_K4_D1x_L4_S0.pt,
ok,promoted_long,parity3,top_from_core,long_parity3_K8_D4x_L2_S0,0,3072,2048,4096,5,20,15,3,8,2,834,32,"[[8, 8], [8, 8]]",174,156,7.88890814781189,0.1369031767050425,0.9375,0.22920435667037964,0.9111328125,0.25798308104276657,0.896728515625,0.22920435667037964,0.9111328125,0.896728515625,0.040771484375,0.02980494499206543,7.843231439590454,1.9811038821935654,0.2095111757516861,0.06492826342582703,0.4074367880821228,0.4318060129880905,0.43548835813999176,1.5889924764633179,2.587540864944458,13.322825908660889,0.11757813394069672,0.1683756560087204,1.8843329846858978,0.08,C:\Projets\AATField\Experiments\research-capacity\runs\capacity_scan_20260623_230300\checkpoints\long_parity3_K8_D4x_L2_S0.pt,
ok,promoted_long,parity3,top_from_core,long_parity3_K8_D1x_L2_S0,0,3072,2048,4096,5,5,0,0,8,2,264,32,"[[8, 8], [8, 8]]",147,129,6.726115465164185,0.17535590132077536,0.9261067708333334,0.2948848605155945,0.888671875,0.30529071390628815,0.8837890625,0.2948848605155945,0.888671875,0.8837890625,0.04231770833333337,0.027887582778930664,6.679912090301514,1.8212579935789108,0.2208961732685566,0.07113809138536453,0.4203133285045624,0.35736484825611115,0.48208456486463547,1.6657810807228088,2.6020660400390625,13.497086524963379,0.48684899508953094,0.6869141161441803,1.799914538860321,0.08,C:\Projets\AATField\Experiments\research-capacity\runs\capacity_scan_20260623_230300\checkpoints\long_parity3_K8_D1x_L2_S0.pt,
ok,promoted_long,parity5,top_from_core,long_parity5_K16_D2x_L2_S0,0,3072,2048,4096,5,10,5,1,16,2,838,64,"[[16, 16], [16, 16]]",87,69,3.9919281005859375,0.4212245245774587,0.78515625,0.6405481100082397,0.6982421875,0.6743434369564056,0.66357421875,0.6405481100082397,0.6982421875,0.66357421875,0.12158203125,0.04195261001586914,3.934210777282715,1.8925985991954803,0.2110200636088848,0.07271908223628998,0.42476123571395874,0.169970341026783,0.7113010734319687,2.1975045800209045,3.3746219873428345,29.216572761535645,0.23603516817092896,0.3330078274011612,1.7112050950527191,0.08,C:\Projets\AATField\Experiments\research-capacity\runs\capacity_scan_20260623_230300\checkpoints\long_parity5_K16_D2x_L2_S0.pt,
ok,promoted_long,parity5,top_from_core,long_parity5_K16_D4x_L2_S0,0,3072,2048,4096,5,20,15,3,16,2,1538,64,"[[16, 16], [16, 16]]",86,68,3.9731380939483643,0.45326854785283405,0.7643229166666666,0.680519163608551,0.66162109375,0.6702544391155243,0.636474609375,0.680519163608551,0.66162109375,0.636474609375,0.12784830729166663,0.04111766815185547,3.9145519733428955,1.7759801596403122,0.2121966853737831,0.07253109663724899,0.41638612747192383,0.1622595712542534,0.6512345671653748,2.0678955912590027,3.3779178857803345,29.314135551452637,0.1194661520421505,0.16098633408546448,1.558569997549057,0.08,C:\Projets\AATField\Experiments\research-capacity\runs\capacity_scan_20260623_230300\checkpoints\long_parity5_K16_D4x_L2_S0.pt,
ok,promoted_long,parity5,top_from_core,long_parity5_K32_D4x_L2_S0,0,3072,2048,4096,5,20,15,3,32,2,2946,128,"[[32, 32], [32, 32]]",88,70,4.154511451721191,0.3682708243529002,0.826171875,0.7868127822875977,0.65087890625,0.7796023190021515,0.6552734375,0.7868127822875977,0.65087890625,0.6552734375,0.1708984375,0.06166696548461914,4.070456504821777,2.9522490948438644,0.17840829491615295,0.044246308505535126,0.3661104440689087,0.14563152939081192,0.7232315987348557,2.3491886854171753,4.005194783210754,55.02427291870117,0.13225912302732468,0.16800131648778915,2.5511112809181213,0.08,C:\Projets\AATField\Experiments\research-capacity\runs\capacity_scan_20260623_230300\checkpoints\long_parity5_K32_D4x_L2_S0.pt,
ok,promoted_long,parity5,top_from_core,long_parity5_K64_D4x_L2_S0,0,3072,2048,4096,5,20,15,3,64,2,5762,256,"[[64, 64], [64, 64]]",70,52,3.2983286380767822,0.26713671286900836,0.8802083333333334,0.9415366649627686,0.6572265625,0.9743995070457458,0.63427734375,0.9415366649627686,0.6572265625,0.63427734375,0.24593098958333337,0.09745144844055176,3.1822686195373535,3.6118116974830627,0.15496281534433365,0.0359114445745945,0.3054826855659485,0.0994994156062603,0.7581649050116539,2.4938852190971375,4.625472545623779,102.9179916381836,0.13570964336395264,0.16443685814738274,2.9510061144828796,0.08,C:\Projets\AATField\Experiments\research-capacity\runs\capacity_scan_20260623_230300\checkpoints\long_parity5_K64_D4x_L2_S0.pt,
ok,promoted_long,parity5,top_from_core,long_parity5_K8_D1x_L2_S0,0,3072,2048,4096,5,5,0,0,8,2,264,32,"[[8, 8], [8, 8]]",66,48,3.021374225616455,0.5817956725756327,0.6975911458333334,0.6494695544242859,0.64306640625,0.6549829840660095,0.627685546875,0.6494695544242859,0.64306640625,0.627685546875,0.06990559895833337,0.02943730354309082,2.9756197929382324,1.0799987018108368,0.25096308067440987,0.09093392640352249,0.4759824872016907,0.22589387744665146,0.7311054468154907,2.165009379386902,2.5998666286468506,13.491082191467285,0.4697265923023224,0.7135416865348816,1.1488022804260254,0.08,C:\Projets\AATField\Experiments\research-capacity\runs\capacity_scan_20260623_230300\checkpoints\long_parity5_K8_D1x_L2_S0.pt,
ok,promoted_long,parity5,top_from_core,long_parity5_K64_D2x_L2_S0,0,3072,2048,4096,5,10,5,1,64,2,3142,256,"[[64, 64], [64, 64]]",31,13,1.5046453475952148,0.4087921380996704,0.8115234375,0.7136082053184509,0.64208984375,0.7469106912612915,0.616943359375,0.7136082053184509,0.64208984375,0.616943359375,0.194580078125,0.10391426086425781,1.3846724033355713,3.029220551252365,0.16084990836679935,0.04338884353637695,0.29969409108161926,0.08146524801850319,0.8399080783128738,2.720753490924835,4.635714054107666,104.15480041503906,0.25882162153720856,0.32369793951511383,2.60859152674675,0.08,,
ok,promoted_long,parity5,top_from_core,long_parity5_K16_D1x_L2_S0,0,3072,2048,4096,5,5,0,0,16,2,488,64,"[[16, 16], [16, 16]]",83,65,3.7567479610443115,0.4578353464603424,0.759765625,0.6798560619354248,0.650390625,0.6944352686405182,0.6376953125,0.6798560619354248,0.650390625,0.6376953125,0.1220703125,0.04019021987915039,3.7026801109313965,1.6295986771583557,0.21561547368764877,0.07402322441339493,0.4153780937194824,0.13901273533701897,0.7086848467588425,2.1954806447029114,3.362996459007263,28.940221786499023,0.4726562947034836,0.6612630784511566,1.4503986537456512,0.08,,
ok,promoted_long,periodic4,top_from_core,long_periodic4_K64_D4x_L8_S0,0,3072,2048,4096,5,20,15,3,64,8,22922,1024,"[[64, 64], [64, 64], [64, 64], [64, 64], [64, 64], [64, 64], [64, 64], [64, 64]]",25,7,3.1588642597198486,0.6954706708590189,0.5397135416666666,0.7051414847373962,0.53173828125,0.7088179290294647,0.49169921875,0.7051414847373962,0.53173828125,0.49169921875,0.04801432291666663,0.36025023460388184,2.7590746879577637,2.2002211548388004,0.18463911768049002,0.04780003800988197,0.38634777069091797,0.07954912073910236,0.6770027279853821,2.144859030842781,3.5973122119903564,46.42571759223938,0.13269450701773167,0.22834880370646715,3.7022598534822464,0.08,,
ok,promoted_long,periodic4,top_from_core,long_periodic4_K64_D1x_L2_S0,0,3072,2048,4096,5,5,0,0,64,2,1832,256,"[[64, 64], [64, 64]]",47,29,2.1635890007019043,0.45400920510292053,0.7750651041666666,0.9364479780197144,0.5380859375,0.9670080840587616,0.51416015625,0.9364479780197144,0.5380859375,0.51416015625,0.26090494791666663,0.09778404235839844,2.0502939224243164,2.687987267971039,0.16203885897994041,0.042360853403806686,0.30403366684913635,0.08457495272159576,0.8772610723972321,2.8571940064430237,4.63802433013916,104.19811248779297,0.518229216337204,0.6591146290302277,2.1420441567897797,0.08,,
ok,promoted_long,periodic4,top_from_core,long_periodic4_K8_D4x_L4_S0,0,3072,2048,4096,5,20,15,3,8,4,1626,64,"[[8, 8], [8, 8], [8, 8], [8, 8]]",43,25,2.9496796131134033,0.6630940635999044,0.591796875,0.7021677494049072,0.53271484375,0.7098176777362823,0.508056640625,0.7021677494049072,0.53271484375,0.508056640625,0.083740234375,0.05664634704589844,2.8706953525543213,1.0896834582090378,0.2195535395294428,0.10147567838430405,0.48200109601020813,0.08673180639743805,1.1282311975955963,3.3439977169036865,2.6044840216636658,13.721021175384521,0.14352214336395264,0.22026367485523224,1.298193171620369,0.08,,
ok,promoted_long,periodic4,top_from_core,long_periodic4_K64_D2x_L2_S0,0,3072,2048,4096,5,10,5,1,64,2,3142,256,"[[64, 64], [64, 64]]",40,22,1.885939121246338,0.47784870862960815,0.7659505208333334,0.8668903112411499,0.53955078125,0.8916613161563873,0.51025390625,0.8668903112411499,0.53955078125,0.51025390625,0.25569661458333337,0.10047411918640137,1.7674930095672607,2.7398746460676193,0.1628983337432146,0.03941778466105461,0.31009915471076965,0.08359204232692719,0.8908070623874664,2.932971775531769,4.631084442138672,103.57528305053711,0.26477867364883423,0.32513023912906647,2.2355147302150726,0.08,,
ok,promoted_long,periodic4,top_from_core,long_periodic4_K2_D1x_L2_S0,0,3072,2048,4096,5,5,0,0,2,2,96,8,"[[2, 2], [2, 2]]",26,8,1.2662241458892822,0.6929135918617249,0.5061848958333334,0.6924088597297668,0.52880859375,0.6936206817626953,0.494384765625,0.6924088597297668,0.52880859375,0.494384765625,0.01180013020833337,0.018839597702026367,1.2322335243225098,0.41831477731466293,0.44874951243400574,0.2451253980398178,0.6703352928161621,0.09391601011157036,1.6268764734268188,5.095337390899658,1.5585427284240723,4.751904249191284,0.5826172232627869,0.7469401210546494,0.578192412853241,0.08,,
ok,promoted_long,periodic4,top_from_core,long_periodic4_K32_D1x_L2_S0,0,3072,2048,4096,5,5,0,0,32,2,936,128,"[[32, 32], [32, 32]]",20,2,0.9878957271575928,0.7058975299199423,0.51953125,0.7159731388092041,0.52685546875,0.7217183113098145,0.50048828125,0.7159731388092041,0.52685546875,0.50048828125,0.01904296875,0.05922293663024902,0.9135465621948242,1.8423547446727753,0.20389773324131966,0.06446656584739685,0.34975945949554443,0.07980873435735703,1.0935181975364685,3.4532508850097656,4.068278670310974,58.65129280090332,0.46432293951511383,0.6021484583616257,1.5727920532226562,0.08,,
ok,promoted_long,periodic4,top_from_core,long_periodic4_K16_D1x_L2_S0,0,3072,2048,4096,5,5,0,0,16,2,488,64,"[[16, 16], [16, 16]]",36,18,1.6569297313690186,0.6621191501617432,0.607421875,0.7055144309997559,0.5244140625,0.7050957679748535,0.51318359375,0.7055144309997559,0.5244140625,0.51318359375,0.09423828125,0.04146218299865723,1.601032018661499,0.9495002627372742,0.24301915988326073,0.09315832704305649,0.4097014367580414,0.08004149422049522,0.9630527496337891,2.904322385787964,3.4016525745391846,30.076980590820312,0.5394531786441803,0.6913411915302277,1.0260993838310242,0.08,,
ok,promoted_long,periodic8,top_from_core,long_periodic8_K8_D2x_L2_S0,0,3072,2048,4096,5,10,5,1,8,2,454,32,"[[8, 8], [8, 8]]",29,11,1.4517509937286377,0.6893381277720133,0.5442708333333334,0.6927055716514587,0.52734375,0.695516049861908,0.492919921875,0.6927055716514587,0.52734375,0.492919921875,0.05135091145833337,0.02869105339050293,1.406890869140625,0.5867116898298264,0.30482178181409836,0.14517557621002197,0.47913727164268494,0.08705222979187965,1.3963515758514404,4.112484097480774,2.745612382888794,15.588401317596436,0.2771158963441849,0.3771810084581375,0.7106505036354065,0.08,,
ok,promoted_long,periodic8,top_from_core,long_periodic8_K64_D2x_L4_S0,0,3072,2048,4096,5,10,5,1,64,4,6262,512,"[[64, 64], [64, 64], [64, 64], [64, 64]]",24,6,1.7683606147766113,0.7138334115346273,0.5237630208333334,0.7155629396438599,0.52294921875,0.7257294654846191,0.48974609375,0.7155629396438599,0.52294921875,0.48974609375,0.03401692708333337,0.20032835006713867,1.5420494079589844,2.5876703560352325,0.1845183251425624,0.04792352393269539,0.3370315134525299,0.08048131689429283,0.7205811850726604,2.4993112087249756,4.128696262836456,71.41584777832031,0.260904960334301,0.4117676019668579,3.1185699701309204,0.08,,
ok,promoted_long,periodic8,top_from_core,long_periodic8_K64_D4x_L8_S0,0,3072,2048,4096,5,20,15,3,64,8,22922,1024,"[[64, 64], [64, 64], [64, 64], [64, 64], [64, 64], [64, 64], [64, 64], [64, 64]]",50,32,5.8238677978515625,0.691681424776713,0.5227864583333334,0.6934664845466614,0.5107421875,0.6948685348033905,0.49267578125,0.6934664845466614,0.5107421875,0.49267578125,0.03011067708333337,0.3552103042602539,5.428194761276245,1.8594797030091286,0.2063731411471963,0.04684701934456825,0.4191894233226776,0.08047347515821457,0.5676749534904957,1.9955434054136276,3.453190326690674,42.24035096168518,0.12427165452390909,0.2230102587491274,4.027446433901787,0.08,,
ok,promoted_long,periodic8,top_from_core,long_periodic8_K8_D1x_L2_S0,0,3072,2048,4096,5,5,0,0,8,2,264,32,"[[8, 8], [8, 8]]",39,21,1.7233548164367676,0.683867871761322,0.5533854166666666,0.6940135359764099,0.525390625,0.6981256306171417,0.50634765625,0.6940135359764099,0.525390625,0.50634765625,0.04703776041666663,0.025077104568481445,1.6833221912384033,0.6555667221546173,0.30003708600997925,0.13303978741168976,0.5147007703781128,0.0913187526166439,1.2501406371593475,3.6323153972625732,2.666162610054016,14.458755493164062,0.5738281607627869,0.7642578184604645,0.7820240259170532,0.08,,
